2018-08-27T11:29	18.50	15.12	14.38
2018-08-27T11:28	18.75	15.12	14.38
2018-08-27T11:27	18.75	15.12	14.31
2018-08-27T11:26	18.88	15.12	14.31
2018-08-27T11:25	18.88	15.12	14.31
2018-08-27T11:24	18.69	15.12	14.38
2018-08-27T11:23	18.44	15.06	14.31
2018-08-27T11:22	18.19	15.12	14.31
2018-08-27T11:21	18.62	15.06	14.31
2018-08-27T11:20	18.94	15.12	14.25
2018-08-27T11:19	18.94	15.06	14.25
2018-08-27T11:18	19.06	15.00	14.25
2018-08-27T11:17	19.25	15.12	14.25
2018-08-27T11:16	19.19	15.06	14.25
2018-08-27T11:15	19.19	15.06	14.31
2018-08-27T11:14	19.00	15.00	14.31
2018-08-27T11:13	19.25	15.00	14.38
2018-08-27T11:12	19.12	15.00	14.25
2018-08-27T11:11	19.00	14.94	14.19
2018-08-27T11:10	19.06	14.94	14.19
2018-08-27T11:09	19.25	14.94	14.12
2018-08-27T11:08	19.31	14.94	14.12
2018-08-27T11:07	19.31	15.00	14.12
2018-08-27T11:06	19.12	14.94	14.12
2018-08-27T11:05	19.19	14.88	14.12
2018-08-27T11:04	19.06	15.00	14.06
2018-08-27T11:03	19.06	14.94	14.06
2018-08-27T11:02	19.19	14.88	14.06
2018-08-27T11:01	19.25	14.81	14.00
2018-08-27T11:00	19.38	14.81	14.00
2018-08-27T10:59	19.44	14.75	14.00
2018-08-27T10:58	19.31	14.75	14.06
2018-08-27T10:57	19.19	14.75	13.94
2018-08-27T10:56	19.19	14.75	14.00
2018-08-27T10:55	18.88	14.81	13.94
2018-08-27T10:54	18.94	14.69	13.94
2018-08-27T10:53	18.75	14.69	13.88
2018-08-27T10:52	18.81	14.69	13.88
2018-08-27T10:51	18.88	14.62	13.88
2018-08-27T10:50	18.88	14.62	13.88
2018-08-27T10:49	18.94	14.62	13.88
2018-08-27T10:48	19.12	14.62	13.88
2018-08-27T10:47	18.94	14.56	13.94
2018-08-27T10:46	18.69	14.62	13.88
2018-08-27T10:45	18.56	14.62	13.81
2018-08-27T10:44	18.69	14.62	13.81
2018-08-27T10:43	18.69	14.56	13.81
2018-08-27T10:42	18.69	14.62	13.81
2018-08-27T10:41	18.62	14.56	13.81
2018-08-27T10:40	18.56	14.50	13.81
2018-08-27T10:39	18.50	14.44	13.81
2018-08-27T10:38	18.62	14.50	13.69
2018-08-27T10:37	18.44	14.50	13.69
2018-08-27T10:36	18.12	14.50	13.69
2018-08-27T10:35	18.19	14.44	13.62
2018-08-27T10:34	18.25	14.44	13.56
2018-08-27T10:33	18.19	14.38	13.56
2018-08-27T10:32	18.12	14.31	13.56
2018-08-27T10:31	18.19	14.31	13.56
2018-08-27T10:30	18.12	14.31	13.50
2018-08-27T10:29	18.06	14.31	13.50
2018-08-27T10:28	17.88	14.31	13.50
2018-08-27T10:27	18.00	14.31	13.50
2018-08-27T10:26	18.06	14.31	13.44
2018-08-27T10:25	17.94	14.25	13.44
2018-08-27T10:24	18.12	14.25	13.44
2018-08-27T10:23	18.25	14.19	13.44
2018-08-27T10:22	18.19	14.19	13.38
2018-08-27T10:21	18.31	14.31	13.38
2018-08-27T10:20	18.50	14.31	13.38
2018-08-27T10:19	18.31	14.25	13.38
2018-08-27T10:18	18.19	14.25	13.38
2018-08-27T10:17	18.06	14.19	13.38
2018-08-27T10:16	18.19	14.19	13.31
2018-08-27T10:15	18.06	14.19	13.31
2018-08-27T10:14	17.88	14.19	13.25
2018-08-27T10:13	17.81	14.12	13.31
2018-08-27T10:12	17.81	14.19	13.31
2018-08-27T10:11	17.94	14.12	13.25
2018-08-27T10:10	18.06	14.06	13.25
2018-08-27T10:09	18.19	14.00	13.19
2018-08-27T10:08	18.25	14.06	13.19
2018-08-27T10:07	18.25	14.00	13.19
2018-08-27T10:06	18.12	13.94	13.19
2018-08-27T10:05	18.00	13.94	13.19
2018-08-27T10:04	17.75	14.00	13.12
2018-08-27T10:03	17.56	14.00	13.12
2018-08-27T10:02	17.56	13.88	13.12
2018-08-27T10:01	17.56	13.88	13.12
2018-08-27T10:00	17.56	13.94	13.12
2018-08-27T09:59	17.62	13.94	13.06
2018-08-27T09:58	17.62	13.81	13.06
2018-08-27T09:57	17.50	13.88	13.06
2018-08-27T09:56	17.50	13.81	13.06
2018-08-27T09:55	17.38	13.81	13.00
2018-08-27T09:54	17.38	13.88	13.00
2018-08-27T09:53	17.38	13.81	13.00
2018-08-27T09:52	17.31	13.75	13.00
2018-08-27T09:51	17.31	13.75	13.00
2018-08-27T09:50	17.44	13.75	12.94
2018-08-27T09:49	17.31	13.75	12.94
2018-08-27T09:48	17.50	13.75	12.88
2018-08-27T09:47	17.38	13.69	12.88
2018-08-27T09:46	17.31	13.69	12.88
2018-08-27T09:45	17.31	13.69	12.88
2018-08-27T09:44	17.25	13.69	12.88
2018-08-27T09:43	17.12	13.62	12.81
2018-08-27T09:42	17.19	13.56	12.81
2018-08-27T09:41	17.25	13.56	12.75
2018-08-27T09:40	17.38	13.62	12.75
2018-08-27T09:39	17.25	13.56	12.75
2018-08-27T09:38	17.31	13.56	12.69
2018-08-27T09:37	17.25	13.56	12.69
2018-08-27T09:36	17.25	13.56	12.62
2018-08-27T09:35	17.31	13.50	12.62
2018-08-27T09:34	17.31	13.50	12.62
2018-08-27T09:33	17.25	13.44	12.56
2018-08-27T09:32	17.25	13.44	12.56
2018-08-27T09:31	17.25	13.50	12.50
2018-08-27T09:30	17.25	13.38	12.50
2018-08-27T09:29	17.38	13.38	12.50
2018-08-27T09:28	17.44	13.38	12.50
2018-08-27T09:27	17.38	13.38	12.44
2018-08-27T09:26	17.44	13.31	12.44
2018-08-27T09:25	17.56	13.31	12.38
2018-08-27T09:24	17.50	13.31	12.44
2018-08-27T09:23	17.31	13.31	12.38
2018-08-27T09:22	17.19	13.31	12.38
2018-08-27T09:21	17.06	13.31	12.38
2018-08-27T09:20	17.12	13.25	12.31
2018-08-27T09:19	17.06	13.31	12.31
2018-08-27T09:18	17.12	13.25	12.31
2018-08-27T09:17	17.38	13.19	12.25
2018-08-27T09:16	17.38	13.12	12.25
2018-08-27T09:15	17.31	13.06	12.25
2018-08-27T09:14	17.31	13.06	12.25
2018-08-27T09:13	17.31	13.06	12.19
2018-08-27T09:12	17.19	13.06	12.19
2018-08-27T09:11	17.12	13.00	12.19
2018-08-27T09:10	17.06	13.00	12.12
2018-08-27T09:09	17.12	12.94	12.12
2018-08-27T09:08	17.00	12.94	12.12
2018-08-27T09:07	17.06	12.94	12.12
2018-08-27T09:06	17.00	12.94	12.12
2018-08-27T09:05	16.88	13.00	12.06
2018-08-27T09:04	16.69	12.94	12.00
2018-08-27T09:03	16.69	12.94	12.00
2018-08-27T09:02	16.56	12.88	12.00
2018-08-27T09:01	16.56	12.88	11.94
2018-08-27T09:00	16.50	12.81	12.00
2018-08-27T08:59	16.44	12.81	11.94
2018-08-27T08:58	16.69	12.81	11.94
2018-08-27T08:57	16.62	12.75	11.88
2018-08-27T08:56	16.56	12.75	11.88
2018-08-27T08:55	16.62	12.69	11.88
2018-08-27T08:54	16.50	12.75	11.88
2018-08-27T08:53	16.44	12.69	11.81
2018-08-27T08:52	16.62	12.69	11.81
2018-08-27T08:51	16.75	12.62	11.81
2018-08-27T08:50	16.50	12.62	11.81
2018-08-27T08:49	16.44	12.62	11.75
2018-08-27T08:48	16.44	12.62	11.75
2018-08-27T08:47	16.44	12.56	11.75
2018-08-27T08:46	16.50	12.56	11.69
2018-08-27T08:45	16.50	12.56	11.69
2018-08-27T08:44	16.44	12.56	11.69
2018-08-27T08:43	16.38	12.56	11.62
2018-08-27T08:42	16.38	12.50	11.62
2018-08-27T08:41	16.38	12.50	11.56
2018-08-27T08:40	16.38	12.50	11.56
2018-08-27T08:39	16.25	12.44	11.56
2018-08-27T08:38	16.19	12.44	11.56
2018-08-27T08:37	16.25	12.50	11.50
2018-08-27T08:36	16.12	12.44	11.50
2018-08-27T08:35	16.25	12.44	11.50
2018-08-27T08:34	16.25	12.44	11.50
2018-08-27T08:33	16.38	12.31	11.50
2018-08-27T08:32	16.25	12.38	11.44
2018-08-27T08:31	16.25	12.38	11.44
2018-08-27T08:30	16.31	12.50	11.44
2018-08-27T08:29	16.19	12.31	11.38
2018-08-27T08:28	16.12	12.31	11.44
2018-08-27T08:27	16.12	12.38	11.38
2018-08-27T08:26	16.06	12.31	11.31
2018-08-27T08:25	16.00	12.25	11.31
2018-08-27T08:24	15.94	12.19	11.25
2018-08-27T08:23	16.00	12.25	11.31
2018-08-27T08:22	16.12	12.19	11.25
2018-08-27T08:21	16.06	12.12	11.25
2018-08-27T08:20	16.00	12.12	11.25
2018-08-27T08:19	15.88	12.19	11.19
2018-08-27T08:18	15.88	12.19	11.19
2018-08-27T08:17	16.06	12.19	11.19
2018-08-27T08:16	16.06	12.12	11.19
2018-08-27T08:15	16.12	12.12	11.12
2018-08-27T08:14	16.12	12.12	11.12
2018-08-27T08:13	16.25	12.12	11.12
2018-08-27T08:12	16.12	12.19	11.12
2018-08-27T08:11	16.25	12.12	11.06
2018-08-27T08:10	16.25	12.06	11.06
2018-08-27T08:09	16.19	12.00	11.00
2018-08-27T08:08	15.94	12.00	11.00
2018-08-27T08:07	16.06	12.00	11.00
2018-08-27T08:06	16.00	11.94	11.00
2018-08-27T08:05	15.81	11.94	11.00
2018-08-27T08:04	15.75	11.88	11.00
2018-08-27T08:03	15.81	11.88	11.00
2018-08-27T08:02	15.94	11.88	11.00
2018-08-27T08:01	15.94	11.81	11.00
2018-08-27T08:00	15.94	11.88	11.00
2018-08-27T07:59	15.75	11.81	11.06
2018-08-27T07:58	15.69	11.81	11.06
2018-08-27T07:57	15.50	11.88	11.06
2018-08-27T07:56	15.31	11.81	11.12
2018-08-27T07:55	15.44	11.81	11.00
2018-08-27T07:54	15.31	11.75	11.00
2018-08-27T07:53	15.38	11.75	11.06
2018-08-27T07:52	15.38	11.81	11.00
2018-08-27T07:51	15.50	11.81	11.00
2018-08-27T07:50	15.31	11.81	11.00
2018-08-27T07:49	15.19	11.81	10.88
2018-08-27T07:48	15.06	11.75	10.88
2018-08-27T07:47	14.94	11.75	10.94
2018-08-27T07:46	14.94	11.75	10.94
2018-08-27T07:45	15.00	11.75	10.81
2018-08-27T07:44	14.88	11.69	10.81
2018-08-27T07:43	14.81	11.75	10.88
2018-08-27T07:42	14.75	11.69	10.75
2018-08-27T07:41	14.81	11.69	10.75
2018-08-27T07:40	14.81	11.75	10.69
2018-08-27T07:39	15.00	11.75	10.62
2018-08-27T07:38	15.00	11.69	10.62
2018-08-27T07:37	14.94	11.69	10.75
2018-08-27T07:36	15.00	11.69	10.62
2018-08-27T07:35	15.12	11.69	10.50
2018-08-27T07:34	15.25	11.62	10.50
2018-08-27T07:33	15.19	11.62	10.50
2018-08-27T07:32	15.12	11.62	10.50
2018-08-27T07:31	15.06	11.69	10.50
2018-08-27T07:30	14.94	11.69	10.44
2018-08-27T07:29	14.69	11.62	10.50
2018-08-27T07:28	14.56	11.56	10.50
2018-08-27T07:27	14.25	11.50	10.50
2018-08-27T07:26	14.00	11.50	10.56
2018-08-27T07:25	13.62	11.44	10.56
2018-08-27T07:24	13.50	11.38	10.56
2018-08-27T07:23	13.25	11.44	10.56
2018-08-27T07:22	12.94	11.38	10.44
2018-08-27T07:21	12.69	11.38	10.44
2018-08-27T07:20	12.69	11.31	10.44
2018-08-27T07:19	12.56	11.31	10.44
2018-08-27T07:18	12.50	11.31	10.44
2018-08-27T07:17	12.75	11.25	10.31
2018-08-27T07:16	12.56	11.19	10.38
2018-08-27T07:15	12.81	11.19	10.25
2018-08-27T07:14	12.69	11.12	10.25
2018-08-27T07:13	12.62	11.06	10.25
2018-08-27T07:12	12.50	11.06	10.25
2018-08-27T07:11	12.56	11.00	10.31
2018-08-27T07:10	12.62	11.00	10.31
2018-08-27T07:09	12.50	10.94	10.31
2018-08-27T07:08	12.31	10.88	10.31
2018-08-27T07:07	12.06	10.88	10.25
2018-08-27T07:06	11.94	10.81	10.25
2018-08-27T07:05	11.75	10.81	10.31
2018-08-27T07:04	11.62	10.75	10.25
2018-08-27T07:03	11.56	10.75	10.25
2018-08-27T07:02	11.38	10.69	10.25
2018-08-27T07:01	11.19	10.75	10.25
2018-08-27T07:00	11.25	10.69	10.25
2018-08-27T06:59	11.12	10.62	10.31
2018-08-27T06:58	11.12	10.62	10.31
2018-08-27T06:57	11.00	10.50	10.31
2018-08-27T06:56	10.88	10.50	10.25
2018-08-27T06:55	10.75	10.44	10.19
2018-08-27T06:54	10.69	10.38	10.19
2018-08-27T06:53	10.38	10.31	10.19
2018-08-27T06:52	10.12	10.31	10.19
2018-08-27T06:51	9.81	10.31	10.19
2018-08-27T06:50	9.56	10.25	10.12
2018-08-27T06:49	9.19	10.25	10.12
2018-08-27T06:48	8.94	10.25	10.12
2018-08-27T06:47	8.69	10.25	10.12
2018-08-27T06:46	8.50	10.25	10.12
2018-08-27T06:45	8.44	10.25	10.12
2018-08-27T06:44	8.38	10.25	10.06
2018-08-27T06:43	8.38	10.19	10.12
2018-08-27T06:42	8.31	10.19	10.19
2018-08-27T06:41	8.25	10.12	10.25
2018-08-27T06:40	8.19	10.19	10.31
2018-08-27T06:39	8.12	10.19	10.31
2018-08-27T06:38	8.12	10.12	10.25
2018-08-27T06:37	8.06	10.12	10.25
2018-08-27T06:36	8.00	10.12	10.25
2018-08-27T06:35	7.88	10.12	10.25
2018-08-27T06:34	7.88	10.12	10.25
2018-08-27T06:33	7.75	10.12	10.25
2018-08-27T06:32	7.62	10.19	10.25
2018-08-27T06:31	7.62	10.19	10.31
2018-08-27T06:30	7.75	10.19	10.38
2018-08-27T06:29	7.62	10.19	10.38
2018-08-27T06:28	7.69	10.25	10.38
2018-08-27T06:27	7.75	10.25	10.38
2018-08-27T06:26	7.81	10.25	10.38
2018-08-27T06:25	7.81	10.25	10.38
2018-08-27T06:24	7.75	10.25	10.38
2018-08-27T06:23	7.75	10.25	10.38
2018-08-27T06:22	7.75	10.25	10.38
2018-08-27T06:21	7.69	10.25	10.38
2018-08-27T06:20	7.69	10.25	10.38
2018-08-27T06:19	7.62	10.25	10.38
2018-08-27T06:18	7.62	10.19	10.38
2018-08-27T06:17	7.56	10.19	10.38
2018-08-27T06:16	7.56	10.19	10.38
2018-08-27T06:15	7.50	10.19	10.38
2018-08-27T06:14	7.44	10.12	10.38
2018-08-27T06:13	7.38	10.12	10.38
2018-08-27T06:12	7.38	10.12	10.38
2018-08-27T06:11	7.31	10.12	10.38
2018-08-27T06:10	7.31	10.12	10.38
2018-08-27T06:09	7.25	10.12	10.44
2018-08-27T06:08	7.25	10.19	10.38
2018-08-27T06:07	7.31	10.25	10.38
2018-08-27T06:06	7.25	10.25	10.44
2018-08-27T06:05	7.25	10.25	10.38
2018-08-27T06:04	7.25	10.25	10.44
2018-08-27T06:03	7.25	10.25	10.38
2018-08-27T06:02	7.25	10.25	10.44
2018-08-27T06:01	7.25	10.25	10.44
2018-08-27T06:00	7.31	10.25	10.50
2018-08-27T05:59	7.38	10.25	10.50
2018-08-27T05:58	7.38	10.31	10.56
2018-08-27T05:57	7.44	10.31	10.56
2018-08-27T05:56	7.44	10.31	10.50
2018-08-27T05:55	7.50	10.38	10.56
2018-08-27T05:54	7.50	10.38	10.56
2018-08-27T05:53	7.50	10.38	10.56
2018-08-27T05:52	7.50	10.38	10.56
2018-08-27T05:51	7.50	10.44	10.56
2018-08-27T05:50	7.50	10.44	10.56
2018-08-27T05:49	7.50	10.44	10.56
2018-08-27T05:48	7.50	10.44	10.56
2018-08-27T05:47	7.50	10.44	10.56
2018-08-27T05:46	7.44	10.44	10.56
2018-08-27T05:45	7.44	10.38	10.56
2018-08-27T05:44	7.44	10.38	10.56
2018-08-27T05:43	7.44	10.38	10.56
2018-08-27T05:42	7.50	10.38	10.56
2018-08-27T05:41	7.50	10.38	10.56
2018-08-27T05:40	7.44	10.38	10.56
2018-08-27T05:39	7.50	10.44	10.56
2018-08-27T05:38	7.44	10.38	10.56
2018-08-27T05:37	7.44	10.38	10.56
2018-08-27T05:36	7.44	10.38	10.56
2018-08-27T05:35	7.44	10.38	10.56
2018-08-27T05:34	7.44	10.38	10.56
2018-08-27T05:33	7.44	10.38	10.56
2018-08-27T05:32	7.38	10.38	10.56
2018-08-27T05:31	7.38	10.38	10.50
2018-08-27T05:30	7.44	10.38	10.50
2018-08-27T05:29	7.44	10.38	10.56
2018-08-27T05:28	7.44	10.38	10.50
2018-08-27T05:27	7.44	10.38	10.50
2018-08-27T05:26	7.44	10.38	10.50
2018-08-27T05:25	7.44	10.38	10.44
2018-08-27T05:24	7.44	10.38	10.44
2018-08-27T05:23	7.44	10.38	10.38
2018-08-27T05:22	7.44	10.44	10.25
2018-08-27T05:21	7.44	10.44	10.25
2018-08-27T05:20	7.50	10.44	10.25
2018-08-27T05:19	7.50	10.44	10.38
2018-08-27T05:18	7.56	10.44	10.44
2018-08-27T05:17	7.62	10.44	10.56
2018-08-27T05:16	7.62	10.44	10.56
2018-08-27T05:15	7.62	10.44	10.50
2018-08-27T05:14	7.62	10.44	10.44
2018-08-27T05:13	7.62	10.50	10.38
2018-08-27T05:12	7.69	10.50	10.44
2018-08-27T05:11	7.69	10.50	10.50
2018-08-27T05:10	7.69	10.50	10.50
2018-08-27T05:09	7.69	10.56	10.44
2018-08-27T05:08	7.62	10.56	10.44
2018-08-27T05:07	7.62	10.62	10.44
2018-08-27T05:06	7.62	10.62	10.50
2018-08-27T05:05	7.69	10.62	10.62
2018-08-27T05:04	7.69	10.62	10.69
2018-08-27T05:03	7.75	10.62	10.75
2018-08-27T05:02	7.69	10.62	10.75
2018-08-27T05:01	7.69	10.62	10.81
2018-08-27T05:00	7.69	10.62	10.81
2018-08-27T04:59	7.69	10.62	10.88
2018-08-27T04:58	7.69	10.62	10.94
2018-08-27T04:57	7.69	10.62	10.88
2018-08-27T04:56	7.62	10.62	10.88
2018-08-27T04:55	7.62	10.62	10.94
2018-08-27T04:54	7.62	10.69	10.94
2018-08-27T04:53	7.62	10.75	10.94
2018-08-27T04:52	7.62	10.75	10.94
2018-08-27T04:51	7.69	10.75	11.06
2018-08-27T04:50	7.62	10.81	11.12
2018-08-27T04:49	7.62	10.81	11.19
2018-08-27T04:48	7.62	10.81	11.19
2018-08-27T04:47	7.62	10.88	11.19
2018-08-27T04:46	7.69	10.88	11.19
2018-08-27T04:45	7.75	10.94	11.19
2018-08-27T04:44	7.81	11.00	11.25
2018-08-27T04:43	7.81	11.00	11.25
2018-08-27T04:42	8.06	11.06	11.31
2018-08-27T04:41	8.06	11.06	11.31
2018-08-27T04:40	8.06	11.00	11.38
2018-08-27T04:39	8.12	11.06	11.31
2018-08-27T04:38	8.12	11.06	11.38
2018-08-27T04:37	8.12	11.06	11.38
2018-08-27T04:36	8.06	11.00	11.38
2018-08-27T04:35	8.06	11.00	11.38
2018-08-27T04:34	8.12	11.06	11.38
2018-08-27T04:33	8.12	11.06	11.38
2018-08-27T04:32	8.12	11.06	11.38
2018-08-27T04:31	8.19	11.12	11.38
2018-08-27T04:30	8.19	11.12	11.31
2018-08-27T04:29	8.25	11.12	11.25
2018-08-27T04:28	8.19	11.19	11.25
2018-08-27T04:27	8.25	11.12	11.31
2018-08-27T04:26	8.25	11.12	11.44
2018-08-27T04:25	8.19	11.12	11.56
2018-08-27T04:24	8.19	11.19	11.62
2018-08-27T04:23	8.19	11.19	11.62
2018-08-27T04:22	8.19	11.19	11.62
2018-08-27T04:21	8.25	11.25	11.69
2018-08-27T04:20	8.25	11.25	11.69
2018-08-27T04:19	8.25	11.31	11.75
2018-08-27T04:18	8.31	11.31	11.75
2018-08-27T04:17	8.31	11.44	11.75
2018-08-27T04:16	8.38	11.50	11.81
2018-08-27T04:15	8.44	11.56	11.81
2018-08-27T04:14	8.44	11.56	11.81
2018-08-27T04:13	8.50	11.62	11.88
2018-08-27T04:12	8.50	11.62	11.81
2018-08-27T04:11	8.50	11.62	11.81
2018-08-27T04:10	8.50	11.69	11.81
2018-08-27T04:09	8.56	11.69	11.88
2018-08-27T04:08	8.56	11.69	11.81
2018-08-27T04:07	8.50	11.69	11.75
2018-08-27T04:06	8.56	11.75	11.69
2018-08-27T04:05	8.56	11.75	11.69
2018-08-27T04:04	8.62	11.75	11.75
2018-08-27T04:03	8.62	11.81	11.75
2018-08-27T04:02	8.62	11.81	11.75
2018-08-27T04:01	8.62	11.88	11.75
2018-08-27T04:00	8.62	11.88	11.75
2018-08-27T03:59	8.75	11.88	11.81
2018-08-27T03:58	8.94	11.88	12.00
2018-08-27T03:57	9.00	11.88	12.00
2018-08-27T03:56	9.06	11.88	12.06
2018-08-27T03:55	9.00	11.88	12.00
2018-08-27T03:54	9.06	11.94	12.06
2018-08-27T03:53	9.00	11.94	12.06
2018-08-27T03:52	9.00	11.88	12.06
2018-08-27T03:51	9.00	11.94	12.12
2018-08-27T03:50	9.00	11.94	12.12
2018-08-27T03:49	9.00	11.94	12.12
2018-08-27T03:48	8.94	11.94	12.12
2018-08-27T03:47	8.94	11.94	12.12
2018-08-27T03:46	9.00	11.94	12.12
2018-08-27T03:45	8.94	11.94	12.12
2018-08-27T03:44	8.94	12.00	12.12
2018-08-27T03:43	9.00	12.06	12.19
2018-08-27T03:42	9.00	12.06	12.19
2018-08-27T03:41	9.06	12.12	12.19
2018-08-27T03:40	9.06	12.12	12.12
2018-08-27T03:39	9.06	12.12	12.19
2018-08-27T03:38	9.06	12.06	12.12
2018-08-27T03:37	9.06	12.12	12.19
2018-08-27T03:36	9.12	12.12	12.19
2018-08-27T03:35	9.12	12.12	12.12
2018-08-27T03:34	9.12	12.12	12.12
2018-08-27T03:33	9.12	12.12	12.12
2018-08-27T03:32	9.12	12.12	12.12
2018-08-27T03:31	9.12	12.12	12.12
2018-08-27T03:30	9.19	12.12	12.12
2018-08-27T03:29	9.19	12.12	12.12
2018-08-27T03:28	9.12	12.12	12.12
2018-08-27T03:27	9.12	12.12	12.12
2018-08-27T03:26	9.12	12.06	12.12
2018-08-27T03:25	9.06	12.06	12.06
2018-08-27T03:24	9.06	12.06	12.06
2018-08-27T03:23	9.06	12.06	12.06
2018-08-27T03:22	9.06	12.06	12.06
2018-08-27T03:21	9.06	12.06	12.00
2018-08-27T03:20	9.06	12.06	11.94
2018-08-27T03:19	9.12	12.06	11.94
2018-08-27T03:18	9.12	12.06	11.88
2018-08-27T03:17	9.19	12.06	11.81
2018-08-27T03:16	9.19	12.12	11.75
2018-08-27T03:15	9.25	12.12	11.69
2018-08-27T03:14	9.25	12.12	11.69
2018-08-27T03:13	9.31	12.12	11.75
2018-08-27T03:12	9.31	12.12	11.75
2018-08-27T03:11	9.38	12.12	11.69
2018-08-27T03:10	9.44	12.19	11.81
2018-08-27T03:09	9.56	12.19	11.88
2018-08-27T03:08	9.62	12.25	11.94
2018-08-27T03:07	9.56	12.25	11.94
2018-08-27T03:06	9.50	12.25	12.06
2018-08-27T03:05	9.50	12.19	12.19
2018-08-27T03:04	9.56	12.19	12.19
2018-08-27T03:03	9.56	12.25	12.12
2018-08-27T03:02	9.50	12.25	12.12
2018-08-27T03:01	9.50	12.25	12.19
2018-08-27T03:00	9.56	12.25	12.19
2018-08-27T02:59	9.56	12.31	12.12
2018-08-27T02:58	9.50	12.31	12.00
2018-08-27T02:57	9.56	12.31	11.94
2018-08-27T02:56	9.62	12.38	11.94
2018-08-27T02:55	9.62	12.44	11.81
2018-08-27T02:54	9.62	12.38	11.75
2018-08-27T02:53	9.62	12.38	11.94
2018-08-27T02:52	9.62	12.38	11.88
2018-08-27T02:51	9.69	12.44	11.88
2018-08-27T02:50	9.69	12.44	11.94
2018-08-27T02:49	9.69	12.44	12.06
2018-08-27T02:48	9.62	12.44	12.06
2018-08-27T02:47	9.69	12.44	12.12
2018-08-27T02:46	9.62	12.50	12.12
2018-08-27T02:45	9.69	12.44	12.19
2018-08-27T02:44	9.69	12.50	12.19
2018-08-27T02:43	9.69	12.50	12.25
2018-08-27T02:42	9.69	12.50	12.38
2018-08-27T02:41	9.69	12.50	12.56
2018-08-27T02:40	9.69	12.50	12.56
2018-08-27T02:39	9.69	12.50	12.56
2018-08-27T02:38	9.75	12.56	12.50
2018-08-27T02:37	9.88	12.62	12.50
2018-08-27T02:36	9.88	12.69	12.38
2018-08-27T02:35	10.00	12.81	12.25
2018-08-27T02:34	10.19	12.88	12.12
2018-08-27T02:33	10.19	12.88	12.31
2018-08-27T02:32	10.06	12.81	12.44
2018-08-27T02:31	10.12	12.81	12.44
2018-08-27T02:30	10.06	12.81	12.56
2018-08-27T02:29	10.12	12.81	12.62
2018-08-27T02:28	10.12	12.81	12.62
2018-08-27T02:27	10.12	12.81	12.62
2018-08-27T02:26	10.12	12.88	12.62
2018-08-27T02:25	10.12	12.88	12.69
2018-08-27T02:24	10.06	12.88	12.62
2018-08-27T02:23	10.12	12.88	12.75
2018-08-27T02:22	10.06	12.88	12.81
2018-08-27T02:21	10.12	12.88	12.81
2018-08-27T02:20	10.12	12.88	12.75
2018-08-27T02:19	10.19	12.94	12.75
2018-08-27T02:18	10.19	12.94	12.75
2018-08-27T02:17	10.19	12.94	12.69
2018-08-27T02:16	10.25	12.94	12.69
2018-08-27T02:15	10.25	13.00	12.75
2018-08-27T02:14	10.25	12.94	12.81
2018-08-27T02:13	10.25	12.94	12.88
2018-08-27T02:12	10.25	13.00	12.88
2018-08-27T02:11	10.31	13.00	12.81
2018-08-27T02:10	10.31	13.00	12.81
2018-08-27T02:09	10.31	13.00	12.81
2018-08-27T02:08	10.31	13.00	12.81
2018-08-27T02:07	10.38	13.06	12.81
2018-08-27T02:06	10.38	13.06	12.75
2018-08-27T02:05	10.44	13.06	12.75
2018-08-27T02:04	10.50	13.12	12.69
2018-08-27T02:03	10.50	13.12	12.75
2018-08-27T02:02	10.50	13.12	12.75
2018-08-27T02:01	10.44	13.19	12.75
2018-08-27T02:00	10.44	13.19	12.81
2018-08-27T01:59	10.50	13.19	12.81
2018-08-27T01:58	10.56	13.19	12.81
2018-08-27T01:57	10.56	13.19	12.88
2018-08-27T01:56	10.56	13.19	13.06
2018-08-27T01:55	10.50	13.19	13.19
2018-08-27T01:54	10.50	13.19	13.19
2018-08-27T01:53	10.50	13.19	13.25
2018-08-27T01:52	10.50	13.25	13.25
2018-08-27T01:51	10.56	13.25	13.25
2018-08-27T01:50	10.56	13.25	13.19
2018-08-27T01:49	10.62	13.31	13.19
2018-08-27T01:48	10.62	13.31	13.12
2018-08-27T01:47	10.69	13.31	13.12
2018-08-27T01:46	10.75	13.38	13.19
2018-08-27T01:45	10.75	13.38	13.31
2018-08-27T01:44	10.75	13.38	13.31
2018-08-27T01:43	10.75	13.38	13.31
2018-08-27T01:42	10.81	13.38	13.25
2018-08-27T01:41	10.81	13.44	13.25
2018-08-27T01:40	10.81	13.44	13.19
2018-08-27T01:39	10.81	13.44	13.19
2018-08-27T01:38	10.88	13.50	13.12
2018-08-27T01:37	10.88	13.50	13.00
2018-08-27T01:36	10.88	13.50	13.19
2018-08-27T01:35	10.88	13.50	13.31
2018-08-27T01:34	10.88	13.50	13.38
2018-08-27T01:33	10.88	13.50	13.38
2018-08-27T01:32	10.94	13.50	13.38
2018-08-27T01:31	10.94	13.50	13.31
2018-08-27T01:30	11.00	13.50	13.31
2018-08-27T01:29	10.94	13.56	13.38
2018-08-27T01:28	11.00	13.50	13.38
2018-08-27T01:27	11.00	13.56	13.38
2018-08-27T01:26	11.06	13.56	13.44
2018-08-27T01:25	11.00	13.56	13.44
2018-08-27T01:24	11.06	13.56	13.44
2018-08-27T01:23	11.12	13.62	13.38
2018-08-27T01:22	11.12	13.62	13.38
